timestamp,vbat1642964219.08581,3.86
1642976132.938827,3.54
1642976133.9876,3.54
1642976135.05749,3.54
1642976136.099472,3.54
1642976137.161306,3.54
1642976138.200756,3.54
1642976139.26157,3.54
1642976140.297995,3.54
1642976141.33434,3.54
1642976142.381535,3.54
1642976143.457008,3.54
1642976144.499832,3.54
1642976145.566443,3.54
1642976146.612499,3.54
1642976147.664387,3.54
1642976148.709555,3.54
1642976149.751564,3.54
1642976150.799528,3.54
1642976151.846532,3.54
1642976152.895617,3.54
1642976153.946662,3.54
1642976154.990345,3.54
1642976156.042704,3.54
1642976157.087788,3.54
1642976158.130929,3.54
1642976159.17774,3.54
1642976160.231187,3.54
1642976161.279297,3.54
1642976162.324624,3.54
1642976163.364913,3.54
1642976164.405663,3.54
1642976165.441072,3.54
1642976166.48105,3.54
1642976167.52799,3.54
1642976168.570461,3.54
1642976169.615876,3.54
1642976170.662518,3.54
1642976171.70061,3.54
1642976172.747098,3.54
1642976173.797182,3.54
1642976174.850351,3.54
1642976175.888594,3.54
1642976176.933469,3.54
1642976177.983948,3.54
1642976179.025522,3.54
1642976180.12554,3.54
1642976181.160501,3.54
1642976182.20383,3.54
1642976183.252924,3.54
1642976184.300054,3.54
1642976185.340659,3.54
1642976186.396258,3.54
1642976187.437232,3.54
1642976188.49785,3.54
1642976189.549969,3.54
1642976190.594615,3.54
1642976191.637969,3.54
1642976192.702006,3.54
1642976193.747932,3.54
1642976194.799717,3.54
1642976195.837878,3.54
1642976196.902802,3.54
1642976197.952006,3.54
1642976199.001234,3.54
1642976200.05631,3.54
1642976201.099779,3.54
1642976202.144212,3.54
1642976203.204841,3.54
1642976204.252115,3.54
1642976205.307462,3.54
1642976206.346662,3.54
1642976207.412058,3.54
1642976208.454986,3.54
1642976209.500023,3.54
1642976210.539984,3.54
1642976211.621993,3.54
1642976212.670816,3.54
1642976213.715504,3.54
1642976214.765458,3.54
1642976215.81377,3.54
1642976216.858849,3.54
1642976217.917753,3.54
1642976218.963154,3.54
1642976220.00931,3.54
1642976221.057307,3.54
1642976222.121019,3.54
1642976223.165357,3.54
1642976224.21062,3.54
1642976225.259598,3.54
1642976226.306421,3.54
1642976227.351867,3.54
1642976228.419811,3.54
1642976229.463478,3.54
1642976230.505757,3.54
1642976231.543702,3.54
1642976232.587055,3.54
1642976233.622103,3.54
1642976234.659389,3.54
1642976235.705701,3.54
1642976236.746239,3.54
1642976237.794336,3.54
1642976238.837447,3.54
1642976239.883156,3.54
1642976240.930843,3.54
1642976241.975667,3.54
1642976243.02061,3.54
1642976244.062299,3.54
1642976245.10112,3.54
1642976246.139796,3.54
1642976247.179488,3.54
1642976248.230102,3.54
1642976249.270196,3.54
1642976250.337087,3.54
1642976251.385053,3.54
1642976252.44147,3.54
1642976253.485664,3.54
1642976254.54182,3.54
1642976255.581344,3.54
1642976256.643163,3.54
1642976257.701097,3.54
1642976258.746482,3.54
1642976259.792111,3.54
1642976260.849682,3.54
1642976261.888168,3.54
1642976262.92591,3.54
1642976263.972441,3.54
1642976265.016316,3.54
1642976266.053319,3.54
1642976267.090852,3.54
1642976268.127395,3.54
1642976269.163827,3.54
1642976270.201372,3.54
1642976271.242618,3.54
1642976272.282009,3.54
1642976273.326961,3.54
1642976274.381832,3.54
1642976275.42566,3.54
1642976276.483732,3.54
1642976277.527529,3.54
1642976278.571046,3.54
1642976279.611409,3.54
1642976280.662007,3.54
1642976281.707669,3.54
1642976282.761459,3.54
1642976283.804036,3.54
1642976284.862185,3.54
1642976285.902269,3.54
1642976286.938157,3.54
1642976287.979506,3.54
1642976289.03341,3.54
1642976290.085232,3.54
1642976291.127385,3.54
1642976292.161773,3.54
1642976293.207507,3.54
1642976294.253486,3.54
1642976295.297231,3.54
1642976296.342254,3.54
1642976297.394751,3.54
1642976298.437727,3.54
1642976299.489831,3.54
1642976300.540191,3.54
1642976301.588224,3.54
1642976302.637873,3.54
1642976303.68749,3.54
1642976304.730062,3.54
1642976305.768648,3.54
1642976306.813752,3.54
1642976307.863515,3.54
1642976308.902792,3.54
1642976309.944121,3.54
1642976310.984506,3.54
1642976312.030437,3.54
1642976313.088297,3.54
1642976314.132018,3.54
1642976315.171221,3.54
1642976316.225417,3.54
1642976317.295996,3.54
1642976318.35229,3.54
1642976319.389502,3.54
1642976320.437236,3.54
1642976321.498836,3.54
1642976322.54031,3.54
1642976323.595554,3.54
1642976324.642595,3.54
1642976325.690386,3.54
1642976326.737795,3.54
1642976327.792449,3.54
1642976328.835358,3.54
1642976329.899716,3.54
1642976330.938831,3.54
1642976331.99538,3.54
1642976333.03588,3.54
1642976334.096435,3.54
1642976335.140787,3.54
1642976336.180285,3.54
1642976337.221752,3.54
1642976338.269664,3.54
1642976339.302988,3.54
1642976340.340609,3.54
1642976341.378841,3.54
1642976342.415365,3.54
1642976343.456234,3.54
1642976344.492674,3.54
1642976345.526694,3.54
1642976346.570008,3.54
1642976347.607838,3.54
1642976348.654494,3.54
1642976349.688528,3.54
1642976350.725514,3.54
1642976351.765904,3.54
1642976352.8107,3.54
1642976353.852618,3.54
1642976354.897191,3.54
1642976355.935279,3.54
1642976356.975059,3.54
1642976358.018558,3.54
1642976359.069168,3.54
1642976360.109859,3.54
1642976361.160804,3.54
1642976362.202809,3.54
1642976363.246453,3.54
1642976364.288175,3.54
1642976365.336561,3.54
1642976366.377733,3.54
1642976367.417274,3.54
1642976368.455934,3.54
1642976369.48978,3.54
1642976370.530935,3.54
1642976371.570392,3.54
1642976372.614428,3.54
1642976373.657614,3.54
1642976374.700656,3.54
1642976375.740735,3.54
1642976376.783587,3.54
1642976377.820887,3.54
1642976378.862907,3.54
1642976379.90606,3.54
1642976380.949326,3.54
1642976381.996123,3.54
1642976383.041856,3.54
1642976384.078067,3.54
1642976385.136039,3.54
1642976386.179062,3.54
1642976387.221483,3.54
1642976388.260628,3.54
1642976389.305945,3.54
1642976390.352339,3.54
1642976391.390838,3.54
1642976392.435843,3.54
1642976393.485016,3.54
1642976394.519891,3.54
1642976395.55539,3.54
1642976396.595003,3.54
1642976397.62849,3.54
1642976398.669878,3.54
1642976399.714327,3.54
1642976400.7529,3.54
1642976401.804968,3.54
1642976402.849336,3.54
1642976403.887339,3.54
1642976404.968792,3.54
1642976406.014646,3.54
1642976407.060314,3.54
1642976408.101683,3.54
1642976409.14958,3.54
1642976410.189483,3.54
1642976411.232842,3.54
1642976412.276657,3.54
1642976413.326019,3.54
1642976414.369041,3.54
1642976415.420012,3.54
1642976416.465731,3.54
1642976417.508787,3.54
1642976418.547897,3.54
1642976419.586148,3.54
1642976420.621372,3.54
1642976421.660679,3.54
1642976422.704568,3.54
1642976423.749009,3.54
1642976424.795182,3.54
1642976425.842315,3.54
1642976426.882585,3.54
1642976427.918191,3.54
1642976428.96326,3.54
1642976430.008815,3.54
1642976431.066293,3.54
1642976432.106299,3.54
1642976433.184475,3.54
1642976434.223166,3.54
1642976435.270525,3.54
1642976436.316698,3.54
1642976437.365141,3.54
1642976438.409037,3.54
1642976439.456709,3.54
1642976440.496924,3.54
1642976441.574919,3.54
1642976442.616169,3.54
1642976443.663828,3.54
1642976444.721108,3.54
1642976445.77725,3.54
1642976446.824954,3.54
1642976447.876288,3.54
1642976448.913234,3.54
1642976449.95113,3.54
1642976450.998469,3.54
1642976452.046444,3.54
1642976453.088707,3.54
1642976454.129376,3.54
1642976455.17396,3.54
1642976456.223746,3.54
1642976457.270962,3.54
1642976458.311119,3.54
1642976459.352535,3.54
1642976460.396905,3.54
1642976461.438797,3.54
1642976462.473504,3.54
1642976463.516981,3.54
1642976464.57031,3.54
1642976465.609904,3.54
1642976466.646253,3.54
1642976467.684861,3.54
1642976468.733504,3.54
1642976469.792385,3.54
1642976470.838922,3.54
1642976471.892514,3.54
1642976472.940076,3.54
1642976473.993415,3.54
1642976475.038963,3.54
1642976476.109894,3.54
1642976477.155714,3.54
1642976478.196462,3.54
1642976479.236058,3.54
1642976480.294189,3.54
1642976481.339428,3.54
1642976482.403828,3.54
1642976483.451414,3.54
1642976484.489933,3.54
1642976485.533454,3.54
1642976486.576963,3.54
1642976487.634157,3.54
1642976488.67271,3.54
1642976489.717651,3.54
1642976490.765023,3.54
1642976491.810128,3.54
1642976492.854764,3.54
1642976493.894622,3.54
1642976494.941623,3.53
1642976495.988727,3.53
1642976497.033563,3.53
1642976498.080406,3.53
1642976499.119783,3.53
1642976500.166779,3.54
1642976501.207529,3.54
1642976502.25889,3.54
1642976503.299199,3.54
1642976504.342964,3.54
1642976505.390681,3.54
1642976506.427846,3.54
1642976507.489175,3.54
1642976508.53058,3.54
1642976509.575573,3.54
1642976510.610371,3.54
1642976511.65755,3.54
1642976512.708471,3.54
1642976513.748867,3.54
1642976514.821277,3.54
1642976515.868792,3.54
1642976516.927693,3.54
1642976517.973137,3.54
1642976519.017649,3.54
1642976520.054698,3.54
1642976521.128528,3.54
1642976522.173596,3.54
1642976523.227555,3.54
1642976524.272756,3.54
1642976525.331337,3.54
1642976526.375928,3.54
1642976527.431659,3.54
1642976528.470944,3.54
1642976529.533912,3.54
1642976530.57814,3.54
1642976531.616361,3.54
1642976532.653606,3.54
1642976533.691291,3.54
1642976534.73241,3.54
1642976535.773131,3.54
1642976536.81243,3.54
1642976537.850264,3.54
1642976538.893661,3.54
1642976539.93477,3.54
1642976540.974889,3.54
1642976542.017771,3.54
1642976543.05657,3.54
1642976544.095336,3.54
1642976545.132989,3.54
1642976546.176371,3.54
1642976547.244895,3.54
1642976548.289492,3.54
1642976549.346712,3.54
1642976550.399442,3.54
1642976551.4379,3.54
1642976552.484925,3.54
1642976553.526138,3.54
1642976554.569181,3.54
1642976555.605277,3.54
1642976556.644576,3.54
1642976557.681389,3.54
1642976558.721928,3.54
1642976559.765672,3.54
1642976560.800861,3.54
1642976561.847175,3.54
1642976562.883458,3.54
1642976563.925465,3.54
1642976564.959729,3.53
1642976565.993176,3.53
1642976567.042432,3.53
1642976568.08438,3.53
1642976569.123414,3.53
1642976570.159797,3.54
1642976571.201422,3.54
1642976572.245748,3.54
1642976573.289937,3.54
1642976574.339244,3.54
1642976575.381908,3.54
1642976576.421113,3.54
1642976577.459989,3.54
1642976578.503123,3.54
1642976579.551094,3.54
1642976580.594727,3.54
1642976581.638103,3.54
1642976582.677169,3.54
1642976583.715338,3.54
1642976584.772759,3.54
1642976585.819007,3.54
1642976586.878275,3.54
1642976587.913945,3.54
1642976588.975923,3.54
1642976590.021864,3.53
1642976591.077761,3.53
1642976592.117551,3.53
1642976593.181966,3.53
1642976594.226945,3.53
1642976595.269752,3.54
1642976596.314269,3.54
1642976597.382963,3.54
1642976598.427381,3.54
1642976599.491282,3.54
1642976600.53679,3.53
1642976601.582571,3.53
1642976602.625552,3.53
1642976603.684726,3.53
1642976604.726553,3.53
1642976605.78701,3.53
1642976606.831742,3.53
1642976607.887289,3.53
1642976608.933663,3.53
1642976609.988993,3.53
1642976611.032175,3.53
1642976612.092569,3.53
1642976613.148722,3.53
1642976614.195079,3.53
1642976615.237781,3.53
1642976616.296965,3.53
1642976617.343705,3.53
1642976618.397675,3.53
1642976619.433033,3.53
1642976620.496625,3.53
1642976621.545709,3.53
1642976622.602603,3.53
1642976623.643284,3.53
1642976624.6838,3.53
1642976625.727792,3.53
1642976626.770602,3.53
1642976627.816274,3.53
1642976628.931999,3.53
1642976629.994028,3.53
1642976631.043505,3.53
1642976632.086082,3.53
1642976633.123345,3.53
1642976634.165427,3.53
1642976635.214253,3.53
1642976636.265224,3.53
1642976637.315887,3.53
1642976638.353538,3.53
1642976639.426899,3.53
1642976640.470581,3.53
1642976641.513039,3.53
1642976642.559399,3.53
1642976643.61244,3.53
1642976644.662274,3.53
1642976645.717984,3.53
1642976646.762283,3.53
1642976647.805716,3.53
1642976648.846012,3.53
1642976649.885239,3.53
1642976650.937325,3.53
1642976651.974589,3.53
1642976653.012709,3.53
1642976654.049177,3.53
1642976655.087011,3.53
1642976656.124305,3.53
1642976657.163757,3.53
1642976658.202485,3.53
1642976659.251807,3.53
1642976660.297547,3.53
1642976661.344288,3.53
1642976662.386214,3.53
1642976663.427421,3.53
1642976664.469741,3.53
1642976665.530445,3.53
1642976666.575423,3.53
1642976667.631203,3.53
1642976668.687652,3.53
1642976669.730805,3.53
1642976670.765,3.53
1642976671.805654,3.53
1642976672.852344,3.53
1642976673.893388,3.53
1642976674.937968,3.53
1642976675.979902,3.53
1642976677.018234,3.53
1642976678.058798,3.53
1642976679.116609,3.53
1642976680.161435,3.53
1642976681.20093,3.53
1642976682.2407,3.53
1642976683.276973,3.53
1642976684.317305,3.53
1642976685.357939,3.53
1642976686.399144,3.53
1642976687.449752,3.53
1642976688.490068,3.53
1642976689.552217,3.53
1642976690.596809,3.53
1642976691.646002,3.53
1642976692.690778,3.53
1642976693.7375,3.53
1642976694.785957,3.53
1642976695.829819,3.53
1642976696.868325,3.53
1642976697.910426,3.53
1642976698.974167,3.53
1642976700.018715,3.53
1642976701.062162,3.53
1642976702.10923,3.53
1642976703.147006,3.53
1642976704.185391,3.53
1642976705.226917,3.53
1642976706.26869,3.53
1642976707.305279,3.53
1642976708.348058,3.53
1642976709.385758,3.53
1642976710.433437,3.53
1642976711.476866,3.53
1642976712.517312,3.53
1642976713.56732,3.53
1642976714.609132,3.53
1642976715.658332,3.53
1642976716.701939,3.53
1642976717.77013,3.53
1642976718.823066,3.53
1642976719.870123,3.53
1642976720.913409,3.53
1642976721.952857,3.53
1642976722.993426,3.53
1642976724.03005,3.53
1642976725.07801,3.53
1642976726.115726,3.53
1642976727.154614,3.53
1642976728.190644,3.53
1642976729.233396,3.53
1642976730.279631,3.53
1642976731.323541,3.53
1642976732.370683,3.53
1642976733.406828,3.53
1642976734.44568,3.53
1642976735.499408,3.53
1642976736.548082,3.53
1642976737.59298,3.53
1642976738.627182,3.53
1642976739.681683,3.53
1642976740.718982,3.53
1642976741.785434,3.53
1642976742.828961,3.53
1642976743.875586,3.53
1642976744.918998,3.53
1642976745.965777,3.53
1642976747.011956,3.53
1642976748.054687,3.53
1642976749.09639,3.53
1642976750.149441,3.53
1642976751.195474,3.53
1642976752.236289,3.53
1642976753.282437,3.53
1642976754.326392,3.53
1642976755.371894,3.53
1642976756.414023,3.53
1642976757.458921,3.53
1642976758.503487,3.53
1642976759.543508,3.53
1642976760.582127,3.53
1642976761.618344,3.53
1642976762.66099,3.53
1642976763.700923,3.53
1642976764.745702,3.53
1642976765.803193,3.53
1642976766.862272,3.53
1642976767.903398,3.53
1642976768.947169,3.53
1642976769.988015,3.53
1642976771.026207,3.53
1642976772.064861,3.53
1642976773.103743,3.53
1642976774.147329,3.53
1642976775.187772,3.53
1642976776.222894,3.53
1642976777.270378,3.53
1642976778.309891,3.53
1642976779.355064,3.53
1642976780.398596,3.53
1642976781.439634,3.53
1642976782.475532,3.53
1642976783.530304,3.53
1642976784.577024,3.53
1642976785.62139,3.53
1642976786.660906,3.53
1642976787.716667,3.53
1642976788.754228,3.53
1642976789.820335,3.53
1642976790.863617,3.53
1642976791.909799,3.53
1642976792.954085,3.53
1642976793.992647,3.53
1642976795.034041,3.53
1642976796.073272,3.53
1642976797.11241,3.53
1642976798.16268,3.53
1642976799.206526,3.53
1642976800.244624,3.53
1642976801.292642,3.53
1642976802.332128,3.53
1642976803.377896,3.53
1642976804.424133,3.53
1642976805.470157,3.53
1642976806.513553,3.53
1642976807.548614,3.53
1642976808.588612,3.53
1642976809.632914,3.53
1642976810.671471,3.53
1642976811.739612,3.53
1642976812.784304,3.53
1642976813.833615,3.53
1642976814.901562,3.53
1642976815.940738,3.53
1642976816.979023,3.53
1642976818.024791,3.53
1642976819.065087,3.53
1642976820.133883,3.53
1642976821.174555,3.53
1642976822.239362,3.53
1642976823.287438,3.53
1642976824.346422,3.53
1642976825.402982,3.53
1642976826.459239,3.53
1642976827.50552,3.53
1642976828.545689,3.53
1642976829.589515,3.53
1642976830.643943,3.53
1642976831.701182,3.53
1642976832.749195,3.53
1642976833.795635,3.53
1642976834.850741,3.53
1642976835.890549,3.53
1642976836.947677,3.53
1642976837.993557,3.53
1642976839.052317,3.53
1642976840.091563,3.53
1642976841.179031,3.53
1642976842.222153,3.53
1642976843.269523,3.53
1642976844.309456,3.53
1642976845.355787,3.53
1642976846.40305,3.53
1642976847.45877,3.53
1642976848.496361,3.53
1642976849.564983,3.53
1642976850.604475,3.53
1642976851.66408,3.53
1642976852.707497,3.53
1642976853.765055,3.53
1642976854.814129,3.53
1642976855.878254,3.53
1642976856.922746,3.53
1642976857.961989,3.53
1642976859.011422,3.53
1642976860.070162,3.53
1642976861.114854,3.53
1642976862.171837,3.53
1642976863.215342,3.53
1642976864.261791,3.53
1642976865.301583,3.53
1642976866.336751,3.53
1642976867.373461,3.53
1642976868.412231,3.53
1642976869.448384,3.53
1642976870.486846,3.53
1642976871.522846,3.53
1642976872.560455,3.53
1642976873.603973,3.53
1642976874.641211,3.53
1642976875.687459,3.53
1642976876.731751,3.53
1642976877.771411,3.53
1642976878.813717,3.53
1642976879.88119,3.53
1642976880.922271,3.53
1642976881.961124,3.53
1642976882.996315,3.53
1642976884.032278,3.53
1642976885.06905,3.53
1642976886.106693,3.53
1642976887.146231,3.53
1642976888.183587,3.53
1642976889.219711,3.53
1642976890.257779,3.53
1642976891.293605,3.53
1642976892.332089,3.53
1642976893.391977,3.53
1642976894.441053,3.53
1642976895.487055,3.53
1642976896.531213,3.53
1642976897.569659,3.53
1642976898.614369,3.53
1642976899.655207,3.53
1642976900.701184,3.53
1642976901.738829,3.53
1642976902.785988,3.53
1642976903.830594,3.53
1642976904.876551,3.53
1642976905.917545,3.53
1642976906.955846,3.53
1642976907.992231,3.53
1642976909.044833,3.53
1642976910.088644,3.53
1642976911.137885,3.53
1642976912.178784,3.53
1642976913.222936,3.53
1642976914.267375,3.53
1642976915.306175,3.53
1642976916.343118,3.53
1642976917.408208,3.53
1642976918.453729,3.53
1642976919.497971,3.53
1642976920.541921,3.53
1642976921.593537,3.53
1642976922.634289,3.53
1642976923.680579,3.53
1642976924.720762,3.53
1642976925.762677,3.53
1642976926.804268,3.53
1642976927.85222,3.53
1642976928.898441,3.53
1642976929.934481,3.53
1642976930.98229,3.53
1642976932.027345,3.53
1642976933.073594,3.53
1642976934.121244,3.53
1642976935.164772,3.53
1642976936.207481,3.53
1642976937.249735,3.53
1642976938.393502,3.53
1642976939.46022,3.53
1642976940.526871,3.53
1642976941.566905,3.53
1642976942.625597,3.53
1642976943.663485,3.53
1642976944.704314,3.53
1642976945.752181,3.53
1642976946.796365,3.53
1642976947.839599,3.53
1642976948.883159,3.53
1642976949.928958,3.53
1642976950.970054,3.53
1642976952.010585,3.53
1642976953.055927,3.53
1642976954.101783,3.53
1642976955.163762,3.53
1642976956.208716,3.53
1642976957.252458,3.53
1642976958.293105,3.53
1642976959.338924,3.53
1642976960.377738,3.53
1642976961.419495,3.53
1642976962.461756,3.53
1642976963.50758,3.53
1642976964.5524,3.53
1642976965.594536,3.53
1642976966.64295,3.53
1642976967.689054,3.53
1642976968.735912,3.53
1642976969.77745,3.53
1642976970.845612,3.53
